350	1266562194	30.2691029532	-97.7493953705	420315
350	1266507931	30.2015573297	-97.6671266556	9410
350	1266503751	30.2367865827	-97.7628627419	18758
350	1266502356	30.2691029532	-97.7493953705	420315
350	1266498466	30.2679095833	-97.7493124167	21714
350	1266495418	30.2680373406	-97.7493202686	9371
350	1266488203	30.2691029532	-97.7493953705	420315
350	1266476871	30.2691029532	-97.7493953705	420315
350	1266414286	30.2691029532	-97.7493953705	420315
350	1266412218	30.2679095833	-97.7493124167	21714
350	1266412209	30.2680373406	-97.7493202686	9371
350	1266403210	30.2691029532	-97.7493953705	420315
350	1266392387	30.2691029532	-97.7493953705	420315
350	1266327653	30.2691029532	-97.7493953705	420315
350	1266324829	30.2679095833	-97.7493124167	21714
350	1266324809	30.2680373406	-97.7493202686	9371
350	1266316119	30.2691029532	-97.7493953705	420315
350	1266303511	30.2691029532	-97.7493953705	420315
350	1266145819	30.2224742	-97.8403432	103786
350	1266135339	30.2734394142	-97.7663683891	16233
350	1266086122	30.2611219	-97.758677	255878
350	1266085711	30.2623879833	-97.7615833167	9266
350	1266078967	30.2945530333	-97.78488635	9456
350	1266056808	30.2614223833	-97.75902985	13611
350	1266051522	30.2444426402	-97.7519488335	13299
350	1265972272	30.2691029532	-97.7493953705	420315
350	1265962697	30.2679095833	-97.7493124167	21714
350	1265962673	30.2680373406	-97.7493202686	9371
350	1265957702	30.2691029532	-97.7493953705	420315
350	1265812663	30.162883346	-97.7937054634	75514
350	1265806696	30.2679095833	-97.7493124167	21714
350	1265806668	30.2680373406	-97.7493202686	9371
350	1265797867	30.2691029532	-97.7493953705	420315
350	1265786990	30.2691029532	-97.7493953705	420315
350	1265785202	30.2015573297	-97.6671266556	9410
350	1265711995	30.2691029532	-97.7493953705	420315
350	1265698203	30.2691029532	-97.7493953705	420315
350	1265642136	30.2691029532	-97.7493953705	420315
350	1265627080	30.2691029532	-97.7493953705	420315
350	1265616181	30.2691029532	-97.7493953705	420315
350	1265548214	30.162883346	-97.7937054634	75514
350	1265526620	30.2734394142	-97.7663683891	16233
350	1265470431	30.2224742	-97.8403432	103786
350	1265273692	30.2691029532	-97.7493953705	420315
350	1265205444	30.2691029532	-97.7493953705	420315
350	1265191814	30.2691029532	-97.7493953705	420315
350	1265179297	30.2691029532	-97.7493953705	420315
350	1265117341	30.2679095833	-97.7493124167	21714
350	1265117330	30.2680373406	-97.7493202686	9371
350	1265117026	30.2691029532	-97.7493953705	420315
350	1265107200	30.2561088167	-97.74634525	17004
350	1265107184	30.2510462058	-97.7493242919	15326
350	1265107165	30.3172659833	-97.7405977167	11384
350	1265104052	30.2691029532	-97.7493953705	420315
350	1265092267	30.2691029532	-97.7493953705	420315
350	1265020034	30.2691029532	-97.7493953705	420315
350	1265009640	30.2679095833	-97.7493124167	21714
350	1265009591	30.2680373406	-97.7493202686	9371
350	1265007713	30.2691029532	-97.7493953705	420315
350	1264928209	30.2224742	-97.8403432	103786
350	1264921305	30.2734394142	-97.7663683891	16233
350	1264863868	30.131826522	-98.0130377412	11352
350	1264792658	30.2691029532	-97.7493953705	420315
350	1264791745	30.2686303786	-97.7424001694	13087
350	1264788762	30.2662396721	-97.7459084988	9225
350	1264780495	30.2954757167	-97.7842640833	10577
350	1264779460	30.2945530333	-97.78488635	9456
350	1264774356	30.2691029532	-97.7493953705	420315
350	1264769585	30.2680373406	-97.7493202686	9371
350	1264769569	30.2679095833	-97.7493124167	21714
350	1264761685	30.2703917	-97.7509832333	13339
350	1264761196	30.2691029532	-97.7493953705	420315
350	1264749189	30.2691029532	-97.7493953705	420315
350	1264697342	30.2642977167	-97.73298025	15245
350	1264695921	30.2680373406	-97.7493202686	9371
350	1264695905	30.2691029532	-97.7493953705	420315
350	1264691522	30.2224742	-97.8403432	103786
350	1264690789	30.2024382148	-97.8082323074	15593
350	1264680159	30.2015573297	-97.6671266556	9410
350	1264676730	30.2691029532	-97.7493953705	420315
350	1264665331	30.2691029532	-97.7493953705	420315
350	1264653897	30.2691029532	-97.7493953705	420315
350	1264603095	30.2691029532	-97.7493953705	420315
350	1264590395	30.2691029532	-97.7493953705	420315
350	1264575497	30.2691029532	-97.7493953705	420315
350	1264501498	30.2686674434	-97.7505433559	18268
350	1264501483	30.2695755256	-97.7495133877	18568
350	1264501467	30.2694643323	-97.7499103546	293641
350	1264501443	30.2694087356	-97.7495884895	188353
350	1264500900	30.2691029532	-97.7493953705	420315
350	1264489131	30.2691029532	-97.7493953705	420315
350	1264426685	30.2691029532	-97.7493953705	420315
350	1264414421	30.2691029532	-97.7493953705	420315
350	1264402896	30.2691029532	-97.7493953705	420315
350	1264316151	30.2734394142	-97.7663683891	16233
350	1264258107	30.2493640765	-97.7494704723	11368
350	1264253947	30.2015573297	-97.6671266556	9410
350	1264176281	30.2224742	-97.8403432	103786
350	1264169906	30.2691029532	-97.7493953705	420315
350	1264169867	30.2680373406	-97.7493202686	9371
350	1264167157	30.2695755256	-97.7495133877	18568
350	1264156580	30.2691029532	-97.7493953705	420315
350	1264143294	30.2691029532	-97.7493953705	420315
350	1263999431	30.2691029532	-97.7493953705	420315
350	1263999400	30.2695755256	-97.7495133877	18568
350	1263991613	30.2679095833	-97.7493124167	21714
350	1263991593	30.2680373406	-97.7493202686	9371
350	1263987050	30.2691029532	-97.7493953705	420315
350	1263985184	30.2691029532	-97.7493953705	17208
350	1263972478	30.2691029532	-97.7493953705	17208
350	1263905296	30.2691029532	-97.7493953705	17208
350	1263900020	30.2695755256	-97.7495133877	18568
350	1263892643	30.2679095833	-97.7493124167	21714
350	1263892587	30.2680373406	-97.7493202686	9371
350	1263888954	30.2691029532	-97.7493953705	17208
350	1263807868	30.2691029532	-97.7493953705	17208
350	1263792460	30.2691029532	-97.7493953705	17208
350	1263724884	30.5572166774	-97.689871788	12043
350	1263720432	30.5562064833	-97.6878015667	51498
350	1263711756	30.2734394142	-97.7663683891	16233
350	1263556691	30.162883346	-97.7937054634	75514
350	1263487701	30.2224742	-97.8403432	103786
350	1263466580	30.2691029532	-97.7493953705	17208
350	1263453398	30.2691029532	-97.7493953705	17208
350	1263389257	30.2680373406	-97.7493202686	9371
350	1263389226	30.2679095833	-97.7493124167	21714
350	1263380615	30.2691029532	-97.7493953705	17208
350	1263380562	30.2695755256	-97.7495133877	18568
350	1263365279	30.2691029532	-97.7493953705	17208
350	1263303081	30.2691029532	-97.7493953705	17208
350	1263283259	30.2691029532	-97.7493953705	17208
350	1263220784	30.2691029532	-97.7493953705	17208
350	1263220755	30.2695755256	-97.7495133877	18568
350	1263207573	30.2691029532	-97.7493953705	17208
350	1263207537	30.2694643323	-97.7499103546	293641
350	1263192683	30.2691029532	-97.7493953705	17208
350	1263113546	30.2734394142	-97.7663683891	16233
350	1263054974	30.2557309927	-97.7633857727	316637
350	1263051797	30.2546525	-97.762506	13031
350	1262964664	30.2224742	-97.8403432	103786
350	1262879496	30.2678382333	-97.7472925167	9370
350	1262877331	30.2691029532	-97.7493953705	17208
350	1262872346	30.2679095833	-97.7493124167	21714
350	1262850512	30.2691029532	-97.7493953705	17208
350	1262784774	30.2679095833	-97.7493124167	21714
350	1262784741	30.2680373406	-97.7493202686	9371
350	1262774855	30.2691029532	-97.7493953705	17208
350	1262762953	30.2691029532	-97.7493953705	17208
350	1262685041	30.162883346	-97.7937054634	75514
350	1262602378	30.2691029532	-97.7493953705	17208
350	1262602335	30.2695755256	-97.7495133877	18568
350	1262589804	30.2691029532	-97.7493953705	17208
350	1262508684	30.2224742	-97.8403432	103786
350	1262506848	30.2734394142	-97.7663683891	16233
350	1262314397	30.2015573297	-97.6671266556	9410
350	1262190146	30.2649400485	-97.7450233698	10674
350	1262163560	30.2155034833	-97.83969615	21134
350	1262085836	30.2444426402	-97.7519488335	13299
350	1262012847	30.2175793667	-97.8414189667	18744
350	1261933039	30.2015573297	-97.6671266556	9410
350	1261911441	30.2367865827	-97.7628627419	18758
350	1261904260	30.2734394142	-97.7663683891	16233
350	1261589151	30.2955079	-97.7428507667	9453
350	1261588205	30.2680373406	-97.7493202686	9371
350	1261587981	30.2691029532	-97.7493953705	17208
350	1261583598	30.2623879833	-97.7615833167	9266
350	1261583568	30.2624620667	-97.7623715333	51844
350	1261583558	30.2628017711	-97.7621519566	18452
350	1261583448	30.26230215	-97.7614974833	14242
350	1261560272	30.2224742	-97.8403432	103786
350	1261299610	30.2734394142	-97.7663683891	16233
350	1261217524	30.2224742	-97.8403432	103786
350	1261213509	30.2155034833	-97.83969615	21134
350	1261147266	30.2680373406	-97.7493202686	9371
350	1261135638	30.2691029532	-97.7493953705	17208
350	1261129574	30.269767797	-97.7482661605	78290
350	1261120568	30.2691029532	-97.7493953705	17208
350	1261061600	30.2691029532	-97.7493953705	17208
350	1261054236	30.2673979674	-97.7493417263	10740
350	1261053514	30.2679095833	-97.7493124167	21714
350	1261053490	30.2680373406	-97.7493202686	9371
350	1261047376	30.2691029532	-97.7493953705	17208
350	1261047255	30.2694087356	-97.7495884895	188353
350	1261035587	30.2691029532	-97.7493953705	17208
350	1260972290	30.2691029532	-97.7493953705	17208
350	1260958834	30.2691029532	-97.7493953705	17208
350	1260946192	30.2691029532	-97.7493953705	17208
350	1260888449	30.2691029532	-97.7493953705	17208
350	1260888399	30.2680373406	-97.7493202686	9371
350	1260874262	30.2691029532	-97.7493953705	17208
350	1260866861	30.2679095833	-97.7493124167	21714
350	1260866839	30.2680373406	-97.7493202686	9371
350	1260860072	30.2691029532	-97.7493953705	17208
350	1260797651	30.2691029532	-97.7493953705	17208
350	1260794438	30.2679095833	-97.7493124167	21714
350	1260794384	30.2680373406	-97.7493202686	9371
350	1260786569	30.2691029532	-97.7493953705	17208
350	1260774943	30.2691029532	-97.7493953705	17208
350	1260700306	30.4001660009	-97.7263981104	14812
350	1260700275	30.4017692003	-97.7263069153	25510
350	1260688058	30.2734394142	-97.7663683891	16233
350	1260624813	30.2662396721	-97.7459084988	9225
350	1260623907	30.2680373406	-97.7493202686	9371
350	1260623785	30.2691029532	-97.7493953705	17208
350	1260611138	30.2367865827	-97.7628627419	18758
350	1260539160	30.2691029532	-97.7493953705	17208
350	1260528222	30.2748674667	-97.7516181167	18266
350	1260522474	30.2703917	-97.7509832333	13339
350	1260516557	30.2691029532	-97.7493953705	17208
350	1260454655	30.2691029532	-97.7493953705	17208
350	1260451747	30.2679095833	-97.7493124167	21714
350	1260451710	30.2680373406	-97.7493202686	9371
350	1260442120	30.2691029532	-97.7493953705	17208
350	1260442073	30.2695755256	-97.7495133877	18568
350	1260428143	30.2691029532	-97.7493953705	17208
350	1260368303	30.2679095833	-97.7493124167	21714
350	1260368272	30.2680373406	-97.7493202686	9371
350	1260365962	30.2691029532	-97.7493953705	17208
350	1260354103	30.2691029532	-97.7493953705	17208
350	1260341993	30.2691029532	-97.7493953705	17208
350	1260285493	30.2680373406	-97.7493202686	9371
350	1260285313	30.2691029532	-97.7493953705	17208
350	1260269434	30.2670273144	-97.7445030212	17831
350	1260268757	30.2691029532	-97.7493953705	17208
350	1260260039	30.2679095833	-97.7493124167	21714
350	1260259999	30.2680373406	-97.7493202686	9371
350	1260256927	30.2691029532	-97.7493953705	17208
350	1260194841	30.2691029532	-97.7493953705	17208
350	1260182810	30.2691029532	-97.7493953705	17208
350	1260172937	30.2673979674	-97.7493417263	10740
350	1260172887	30.2679095833	-97.7493124167	21714
350	1260172829	30.2680373406	-97.7493202686	9371
350	1260169366	30.2691029532	-97.7493953705	17208
350	1260082527	30.2734394142	-97.7663683891	16233
350	1260005671	30.2367865827	-97.7628627419	18758
350	1259938235	30.2691029532	-97.7493953705	17208
350	1259926959	30.2691029532	-97.7493953705	17208
350	1259921783	30.2702114098	-97.7497132123	15478
350	1259911663	30.2691029532	-97.7493953705	17208
350	1259854977	30.2367865827	-97.7628627419	18758
350	1259853705	30.2691029532	-97.7493953705	17208
350	1259840338	30.2691029532	-97.7493953705	17208
350	1259827188	30.2691029532	-97.7493953705	17208
350	1259768027	30.2691029532	-97.7493953705	17208
350	1259757893	30.2679095833	-97.7493124167	21714
350	1259757880	30.2680373406	-97.7493202686	9371
350	1259749245	30.269767797	-97.7482661605	78290
350	1259748770	30.2691029532	-97.7493953705	17208
350	1259737027	30.2758526667	-97.74752855	10595
350	1259737016	30.2691029532	-97.7493953705	17208
350	1259686678	30.2767889212	-97.7420300245	85953
350	1259678482	30.2679095833	-97.7493124167	21714
350	1259673806	30.2691029532	-97.7493953705	17208
350	1259663784	30.2695755256	-97.7495133877	18568
350	1259650293	30.2691029532	-97.7493953705	17208
350	1259592753	30.2680373406	-97.7493202686	9371
350	1259577563	30.2691029532	-97.7493953705	17208
350	1259566894	30.2680373406	-97.7493202686	9371
350	1259566875	30.2679095833	-97.7493124167	21714
350	1259565702	30.2691029532	-97.7493953705	17208
350	1259513685	30.2707337816	-97.7537029982	9241
350	1259477479	30.2734394142	-97.7663683891	16233
350	1259324429	30.2680373406	-97.7493202686	9371
350	1259320228	30.2702114098	-97.7497132123	15478
350	1259318644	30.2634181234	-97.7575966669	16516
350	1259318626	30.2585389774	-97.7596950531	14516
350	1259318547	30.2638211074	-97.763364315	9267
350	1259315550	30.2675554945	-97.767291069	32100
350	1259315521	30.2663469167	-97.7711749	10056
350	1259169559	30.2015573297	-97.6671266556	9410
350	1259169504	30.2021785863	-97.6674592495	89732
350	1259162703	30.2367865827	-97.7628627419	18758
350	1259147262	30.2696496544	-97.7489876747	19267
350	1259143573	30.2691029532	-97.7493953705	17208
350	1259131942	30.2680373406	-97.7493202686	9371
350	1259131399	30.2679095833	-97.7493124167	21714
350	1259130961	30.2691029532	-97.7493953705	17208
350	1259072101	30.2691029532	-97.7493953705	17208
350	1259072075	30.2698255833	-97.7485237333	127465
350	1259060162	30.2691029532	-97.7493953705	17208
350	1259054734	30.2707337816	-97.7537029982	9241
350	1259053816	30.269767797	-97.7482661605	78290
350	1259045617	30.2691029532	-97.7493953705	17208
350	1258985853	30.2691029532	-97.7493953705	17208
350	1258973555	30.2691029532	-97.7493953705	17208
350	1258971872	30.269767797	-97.7482661605	78290
350	1258961672	30.2680373406	-97.7493202686	9371
350	1258961554	30.2679095833	-97.7493124167	21714
350	1258961149	30.2691029532	-97.7493953705	17208
350	1258880086	30.2734394142	-97.7663683891	16233
350	1258796493	30.2367865827	-97.7628627419	18758
350	1258722536	30.2691029532	-97.7493953705	17208
350	1258706632	30.2691029532	-97.7493953705	17208
350	1258666051	30.2691029532	-97.7493953705	17208
350	1258664410	30.2662396721	-97.7459084988	9225
350	1258646619	30.2672543395	-97.739444375	9249
350	1258643623	30.27003765	-97.7509403167	13340
350	1258643613	30.2679095833	-97.7493124167	21714
350	1258643601	30.2703917	-97.7509832333	13339
350	1258643587	30.2671848421	-97.7500927448	99095
350	1258642808	30.2691029532	-97.7493953705	17208
350	1258629129	30.2691029532	-97.7493953705	17208
350	1258618227	30.2691029532	-97.7493953705	17208
350	1258565230	30.2691029532	-97.7493953705	17208
350	1258558461	30.2707337816	-97.7537029982	9241
350	1258544769	30.2691029532	-97.7493953705	17208
350	1258484246	30.2155034833	-97.83969615	21134
350	1258467195	30.2691029532	-97.7493953705	17208
350	1258451699	30.2691029532	-97.7493953705	17208
350	1258451303	30.269767797	-97.7482661605	78290
350	1258439648	30.2691029532	-97.7493953705	17208
350	1258379794	30.2691029532	-97.7493953705	17208
350	1258366652	30.2670273144	-97.7445030212	17831
350	1258365804	30.2691029532	-97.7493953705	17208
350	1258352250	30.2691029532	-97.7493953705	17208
350	1258282345	30.2367865827	-97.7628627419	18758
350	1258274991	30.2734394142	-97.7663683891	16233
350	1258222544	30.2691029532	-97.7493953705	17208
350	1258215079	30.2672543395	-97.739444375	9249
350	1258214980	30.26747125	-97.7402715667	38000
350	1258214914	30.2667400573	-97.739084959	23797
350	1258214890	30.2670013833	-97.7397823333	9474
350	1258214878	30.2673447	-97.7398467	9475
350	1258214863	30.2671570431	-97.739149332	93562
350	1258214647	30.26717945	-97.73914405	32823
350	1258214574	30.2672803333	-97.7389025667	13452
350	1258211288	30.2691029532	-97.7493953705	17208
350	1258207250	30.2662396721	-97.7459084988	9225
350	1258205842	30.2717435333	-97.7451252833	10617
350	1258205020	30.2715718667	-97.7374649	10477
350	1258193520	30.2621994311	-97.7390956879	9254
350	1258193453	30.2619802833	-97.7295041	9260
350	1258192372	30.2691029532	-97.7493953705	17208
350	1258191080	30.2680373406	-97.7493202686	9371
350	1258105859	30.269767797	-97.7482661605	78290
350	1258104085	30.2691029532	-97.7493953705	17208
350	1258091417	30.2691029532	-97.7493953705	17208
350	1258043285	30.2155034833	-97.83969615	21134
350	1258033656	30.2691029532	-97.7493953705	17208
350	1258019890	30.2691029532	-97.7493953705	17208
350	1258007925	30.2691029532	-97.7493953705	17208
350	1257954015	30.1623546036	-97.7905404568	3475086
350	1257949421	30.2691029532	-97.7493953705	17208
350	1257933648	30.2691029532	-97.7493953705	17208
350	1257920256	30.2691029532	-97.7493953705	17208
350	1257861611	30.2691029532	-97.7493953705	17208
350	1257848744	30.269767797	-97.7482661605	78290
350	1257847691	30.2691029532	-97.7493953705	17208
350	1257836395	30.2691029532	-97.7493953705	17208
350	1257665318	32.8996753667	-97.2401618833	12615
350	1257608769	33.0365140407	-97.2814464569	9841
350	1257608740	33.0365140407	-97.2814464569	9841
350	1257407427	30.162883346	-97.7937054634	75514
350	1257272754	30.30419825	-97.7315425833	10428
350	1257264091	30.2367865827	-97.7628627419	18758
350	1257157514	30.2691029532	-97.7493953705	17208
350	1257152084	30.2680373406	-97.7493202686	9371
350	1257151892	30.2679095833	-97.7493124167	21714
350	1257145644	30.2691029532	-97.7493953705	17208
350	1257145599	30.2671199778	-97.7498352528	72721
350	1256980300	30.2155034833	-97.83969615	21134
350	1256812059	30.2703917	-97.7509832333	13339
350	1256804977	30.2691029532	-97.7493953705	17208
350	1256739252	30.2155034833	-97.83969615	21134
350	1256735970	30.2691029532	-97.7493953705	17208
350	1256724018	30.2691029532	-97.7493953705	17208
350	1256719922	30.2702114098	-97.7497132123	15478
350	1256715589	30.2699924993	-97.7542555332	24457
350	1256708839	30.2691029532	-97.7493953705	17208
350	1256646730	30.2691029532	-97.7493953705	17208
350	1256637249	30.2509617667	-97.75437355	10475
350	1256637227	30.2494812	-97.7552103833	10416
350	1256637089	30.2510314833	-97.754092	49904
350	1256636988	30.2602348501	-97.7509617805	15653
350	1256636946	30.2651181167	-97.7478270833	35000
350	1256636924	30.265405691	-97.7477914095	46946
350	1256636895	30.26661515	-97.7486014333	13049
350	1256633512	30.2691029532	-97.7493953705	17208
350	1256633478	30.2691029532	-97.7493953705	17208
350	1256633011	30.2691029532	-97.7493953705	17208
350	1256632983	30.2691029532	-97.7493953705	17208
350	1256632972	30.2691029532	-97.7493953705	17208
350	1256624324	30.2691029532	-97.7493953705	17208
350	1256624310	30.2691029532	-97.7493953705	17208
350	1256624300	30.2691029532	-97.7493953705	17208
350	1256564537	30.2691029532	-97.7493953705	17208
350	1256564512	30.2691029532	-97.7493953705	17208
350	1256551350	30.2691029532	-97.7493953705	17208
350	1256537990	30.2691029532	-97.7493953705	17208
350	1256464646	30.2367865827	-97.7628627419	18758
350	1256458635	30.2734394142	-97.7663683891	16233
350	1256310596	30.2155034833	-97.83969615	21134
350	1256297422	30.2691029532	-97.7493953705	17208
350	1256288051	30.27055195	-97.7483066333	18328
350	1256288031	30.2695945667	-97.7481275333	31324
350	1256282984	30.2691029532	-97.7493953705	17208
350	1256138922	30.2155034833	-97.83969615	21134
350	1256128588	30.2721083	-97.7529573333	11013
350	1256122066	30.2691029532	-97.7493953705	17208
350	1256110136	30.2691029532	-97.7493953705	17208
350	1256042684	30.2695945667	-97.7481275333	31324
350	1256042669	30.2691029532	-97.7493953705	17208
350	1256042636	30.2667493237	-97.7498245239	33485
350	1256027093	30.2650364594	-97.7461831119	9335
350	1256027016	30.2649400485	-97.7450233698	10674
350	1256027000	30.2652852265	-97.7467882633	19061
350	1256025520	30.2691029532	-97.7493953705	17208
350	1256013979	30.2702612148	-97.7500927448	51856
350	1256013956	30.2698105017	-97.7489702462	42124
350	1256013897	30.2691029532	-97.7493953705	17208
350	1255942140	30.2691029532	-97.7493953705	17208
350	1255931269	30.2691029532	-97.7493953705	17208
350	1255850967	30.2734394142	-97.7663683891	16233
350	1255687478	30.2703917	-97.7509832333	13339
350	1255685542	30.2691029532	-97.7493953705	17208
350	1255685493	30.2671663094	-97.7463054657	37916
350	1255683378	30.2701632167	-97.7504193	41937
350	1255682405	30.2695755256	-97.7495133877	18568
350	1255674343	30.2691029532	-97.7493953705	17208
350	1255602057	30.2691029532	-97.7493953705	17208
350	1255586569	30.2691029532	-97.7493953705	17208
350	1255333841	30.2691029532	-97.7493953705	17208
350	1255239917	30.2734394142	-97.7663683891	16233
350	1255086988	30.2691029532	-97.7493953705	17208
350	1255077872	30.2719267709	-97.7544701099	16238
350	1255077841	30.27195745	-97.7541688167	23257
350	1255077788	30.2707337816	-97.7537029982	9241
350	1255067944	30.2691029532	-97.7493953705	17208
350	1255007891	30.2691029532	-97.7493953705	17208
350	1254991809	30.2691029532	-97.7493953705	17208
350	1254980273	30.2691029532	-97.7493953705	17208
350	1254925936	30.2691029532	-97.7493953705	17208
350	1254901869	30.2686674434	-97.7505433559	18268
350	1254901840	30.2679777	-97.7500391	10672
350	1254901780	30.2673979674	-97.7493417263	10740
350	1254901752	30.2680373406	-97.7493202686	9371
350	1254901736	30.2679095833	-97.7493124167	21714
350	1254897432	30.2691029532	-97.7493953705	17208
350	1254844998	30.2741899361	-97.7404904366	9233
350	1254833412	30.2691029532	-97.7493953705	17208
350	1254821564	30.2695755256	-97.7495133877	18568
350	1254819859	30.2691029532	-97.7493953705	17208
350	1254664037	30.2734394142	-97.7663683891	16233
350	1254570631	30.2155034833	-97.83969615	21134
350	1254490291	30.2691029532	-97.7493953705	17208
350	1254476489	30.2668082667	-97.7459406833	9299
350	1254476430	30.2691029532	-97.7493953705	17208
350	1254467092	30.2680373406	-97.7493202686	9371
350	1254466971	30.2679095833	-97.7493124167	21714
350	1254460361	30.2691029532	-97.7493953705	17208
350	1254394168	30.2691029532	-97.7493953705	17208
350	1254381890	30.2691029532	-97.7493953705	17208
350	1254378522	30.2679095833	-97.7493124167	21714
350	1254378497	30.2680373406	-97.7493202686	9371
350	1254369506	30.2691029532	-97.7493953705	17208
350	1254314725	30.2691029532	-97.7493953705	17208
350	1254304763	30.2686674434	-97.7505433559	18268
350	1254304748	30.2695755256	-97.7495133877	18568
350	1254299198	30.2691029532	-97.7493953705	17208
350	1254287451	30.2691029532	-97.7493953705	17208
350	1254227420	30.2691029532	-97.7493953705	17208
350	1254217507	30.2367865827	-97.7628627419	18758
350	1254216472	30.2691029532	-97.7493953705	17208
350	1254210613	30.2678382333	-97.7472925167	9370
350	1254206638	30.2679095833	-97.7493124167	21714
350	1254206580	30.2680373406	-97.7493202686	9371
350	1254201949	30.2691029532	-97.7493953705	17208
350	1254128275	30.2691029532	-97.7493953705	17208
350	1254119627	30.2679095833	-97.7493124167	21714
350	1254115886	30.2691029532	-97.7493953705	17208
350	1254067493	30.26230215	-97.7614974833	14242
350	1254067430	30.26175155	-97.7618140833	22071
350	1254059800	30.2734394142	-97.7663683891	16233
350	1253951564	30.2155034833	-97.83969615	21134
350	1253858769	30.2691029532	-97.7493953705	17208
350	1253778674	30.270083	-97.750427	9510
350	1253778626	30.2680373406	-97.7493202686	9371
350	1253778606	30.2702114098	-97.7497132123	15478
350	1253778587	30.2696496544	-97.7489876747	19267
350	1253778575	30.2686674434	-97.7505433559	18268
350	1253778537	30.2698905167	-97.7493256	23534
350	1253778520	30.2695755256	-97.7495133877	18568
350	1253778492	30.2691029532	-97.7493953705	17208
350	1253710435	30.2691029532	-97.7493953705	17208
350	1253697100	30.2702114098	-97.7497132123	15478
350	1253696846	30.2691029532	-97.7493953705	17208
350	1253682874	30.2691029532	-97.7493953705	17208
350	1253682214	30.2450661333	-97.7515263333	20922
350	1253620953	30.2691029532	-97.7493953705	17208
350	1253612812	30.2698905167	-97.7493256	23534
350	1253612766	30.2719267709	-97.7544701099	16238
350	1253612705	30.2721083	-97.7529573333	11013
350	1253612696	30.2699924993	-97.7542555332	24457
350	1253612685	30.2718293667	-97.7533221167	9240
350	1253606074	30.2691029532	-97.7493953705	17208
350	1253594013	30.2680373406	-97.7493202686	9371
350	1253593988	30.2679095833	-97.7493124167	21714
350	1253593891	30.2691029532	-97.7493953705	17208
350	1253550752	30.2155034833	-97.83969615	21134
350	1253542165	30.2576215259	-97.8069019318	9411
350	1253534351	30.2680373406	-97.7493202686	9371
350	1253532388	30.2691029532	-97.7493953705	17208
350	1253466444	30.259120489	-97.7463912964	10410
350	1253464878	30.2616897558	-97.7451789379	9282
350	1253458144	30.3323829167	-97.7401471	11921
350	1253193457	30.5572166774	-97.689871788	12043
350	1252825704	32.8996753667	-97.2401618833	12615
350	1252650129	30.2666937255	-97.7457904816	22199
350	1252312047	32.8304498469	-97.1997356415	10795
350	1252218754	32.8996753667	-97.2401618833	12615
350	1252076990	32.940099	-97.115691	8961
350	1251904862	32.8996753667	-97.2401618833	12615
350	1251641219	32.8996753667	-97.2401618833	12615
350	1251618208	32.8996753667	-97.2401618833	12615
350	1251277337	32.9433880764	-97.1319401264	9126
350	1251188226	32.940099	-97.115691	8961
350	1251107155	32.9388253194	-97.1041309834	9208
350	1251013503	30.2734394142	-97.7663683891	16233
350	1250964267	30.2578254048	-97.8081786633	22192
350	1250964229	30.2581590238	-97.8077495098	18415
350	1250964215	30.2576215259	-97.8069019318	9411
350	1250849194	30.4704437516	-97.8066444397	10030
350	1250840139	30.3959022416	-97.7489340305	11348
350	1250801100	30.3832880126	-97.737518549	10060
350	1250801073	30.3877437	-97.73916005	10059
350	1250753322	30.2637934667	-97.7419281	9449
350	1250670944	30.2674412667	-97.7473139667	13719
350	1250670884	30.2703917	-97.7509832333	13339
350	1250670843	30.27003765	-97.7509403167	13340
350	1250670768	30.27055195	-97.7483066333	18328
350	1250670725	30.2673979674	-97.7493417263	10740
350	1250670709	30.270083	-97.750427	9510
350	1250670666	30.2679777	-97.7500391	10672
350	1250670605	30.2696496544	-97.7489876747	19267
350	1250670574	30.2702114098	-97.7497132123	15478
350	1250670563	30.2686674434	-97.7505433559	18268
350	1250670529	30.2695755256	-97.7495133877	18568
350	1250670479	30.2691029532	-97.7493953705	17208
350	1250670449	30.2670273144	-97.7445030212	17831
350	1250240185	32.7548161163	-97.3307400942	14628
350	1250155722	32.9433880764	-97.1319401264	9126
350	1248965200	32.7944177569	-96.8000006676	9066
350	1248858085	45.5178649727	-122.6768374443	19104
350	1248352057	45.5889060639	-122.5931739807	17165
350	1248332544	32.9046410512	-97.0359814167	9310
350	1248332527	32.8974616458	-97.040348053	10259
350	1247820475	32.9449092667	-97.12865755	16570
350	1247654535	32.9438112506	-97.1304541826	9056
350	1247650515	32.9454544079	-97.1291828156	11604
350	1247564260	32.94502615	-97.12890385	12892
350	1246780448	32.8996753667	-97.2401618833	12615
