267	1269620301	30.2367865827	-97.7628627419	18758
267	1269596574	30.2670273144	-97.7445030212	17831
267	1269584286	30.2679095833	-97.7493124167	21714
267	1269536929	30.2745494	-97.7645935	70291
267	1269509323	30.2691029532	-97.7493953705	420315
267	1269500246	30.2679095833	-97.7493124167	21714
267	1269420706	30.26868775	-97.74555595	18205
267	1269368530	30.3185284167	-97.7243779667	16495
267	1269366857	30.2797365167	-97.7210712333	10426
267	1269337435	30.269767797	-97.7482661605	78290
267	1269326111	30.2679095833	-97.7493124167	21714
267	1269251244	30.2695755256	-97.7495133877	18568
267	1269240160	30.2679095833	-97.7493124167	21714
267	1269091934	30.2695755256	-97.7495133877	18568
267	1269083805	30.2798881558	-97.7198159695	22535
267	1269082637	30.2580106167	-97.7397394167	9256
267	1269029256	30.2668906357	-97.7456858754	9223
267	1269026531	30.2685191842	-97.7361774445	9227
267	1269016646	30.2686674434	-97.7505433559	18268
267	1268990693	30.2691029532	-97.7493953705	420315
267	1268982239	30.2679095833	-97.7493124167	21714
267	1268927000	30.2670273144	-97.7445030212	17831
267	1268924508	30.2636079743	-97.7395677567	9246
267	1268909064	30.2510314833	-97.754092	49904
267	1268901873	30.26175155	-97.7618140833	22071
267	1268851632	30.2690473563	-97.7432477474	14044
267	1268831678	30.2691029532	-97.7493953705	420315
267	1268829301	30.2636079743	-97.7395677567	9246
267	1268810432	30.2691029532	-97.7493953705	420315
267	1268809701	30.2679095833	-97.7493124167	21714
267	1268753659	30.2748674667	-97.7516181167	18266
267	1268742256	30.2691029532	-97.7493953705	420315
267	1268737191	30.2635153076	-97.7401685715	672473
267	1268736163	30.2636079743	-97.7395677567	9246
267	1268732851	30.2679095833	-97.7493124167	21714
267	1268730717	30.2621994311	-97.7390956879	9254
267	1268690486	30.268471	-97.744632	672328
267	1268670671	30.268471	-97.744632	672328
267	1268670117	30.2686964002	-97.7456147969	9313
267	1268654108	30.264479037	-97.7384197712	671358
267	1268650943	30.2635153076	-97.7401685715	672270
267	1268650283	30.2636079743	-97.7395677567	9246
267	1268647682	30.2646273022	-97.7419817448	689421
267	1268647075	30.259120489	-97.7463912964	10410
267	1268642663	30.2561088167	-97.74634525	17004
267	1268599491	30.26780605	-97.74154185	9222
267	1268591363	30.26747125	-97.7402715667	38000
267	1268581846	30.265294493	-97.7385485172	9247
267	1268568716	30.2636079743	-97.7395677567	9246
267	1268565195	30.266996	-97.7442669	671812
267	1268559269	30.2646273022	-97.7419817448	689421
267	1268552605	30.2636079743	-97.7395677567	9246
267	1268511005	30.2619802833	-97.7295041	9260
267	1268508704	30.262253	-97.72942	671276
267	1268497001	30.2707337816	-97.7537029982	9241
267	1268474977	30.2646273022	-97.7419817448	689421
267	1268474657	30.2652388939	-97.7391815186	9248
267	1268472854	30.2636079743	-97.7395677567	9246
267	1268417819	30.2686964002	-97.7456147969	9313
267	1268412576	30.269767797	-97.7482661605	78290
267	1268410538	30.2691029532	-97.7493953705	420315
267	1268398010	30.2672543395	-97.739444375	9249
267	1268389376	30.2691029532	-97.7493953705	420315
267	1268386728	30.2646273022	-97.7419817448	689421
267	1268384455	30.2741899361	-97.7404904366	9233
267	1268346673	30.2686674434	-97.7505433559	18268
267	1268332120	30.2691029532	-97.7493953705	420315
267	1268329230	30.2636079743	-97.7395677567	9246
267	1268326327	30.2367865827	-97.7628627419	18758
267	1268325223	30.2015573297	-97.6671266556	9410
267	1268311747	30.2636079743	-97.7395677567	681993
267	1268304363	30.2691029532	-97.7493953705	420315
267	1268291050	30.2691029532	-97.7493953705	420315
267	1268241104	30.2691029532	-97.7493953705	420315
267	1268218284	30.2691029532	-97.7493953705	420315
267	1268206033	30.2691029532	-97.7493953705	420315
267	1268205582	30.2679095833	-97.7493124167	21714
267	1268158551	30.2668906357	-97.7456858754	9223
267	1268115682	30.2691029532	-97.7493953705	420315
267	1268068123	30.2770159238	-97.732282877	10745
267	1268034220	30.2691029532	-97.7493953705	420315
267	1268033423	30.2679095833	-97.7493124167	21714
267	1267983538	30.2546525	-97.762506	13031
267	1267952967	30.2734394142	-97.7663683891	16233
267	1267896913	30.2686674434	-97.7505433559	18268
267	1267893735	30.2677037551	-97.7492344379	65996
267	1267868202	30.2450661333	-97.7515263333	20922
267	1267858797	30.2686674434	-97.7505433559	18268
267	1267793540	30.2691029532	-97.7493953705	420315
267	1267771845	30.2691029532	-97.7493953705	420315
267	1267762938	30.2686674434	-97.7505433559	18268
267	1267727525	30.2691029532	-97.7493953705	420315
267	1267698581	30.2691029532	-97.7493953705	420315
267	1267686428	30.2679095833	-97.7493124167	21714
267	1267682653	30.2686674434	-97.7505433559	18268
267	1267633031	30.2691029532	-97.7493953705	420315
267	1267603539	30.2691029532	-97.7493953705	420315
267	1267597838	30.2686674434	-97.7505433559	18268
267	1267542307	30.2691029532	-97.7493953705	420315
267	1267517954	30.2691029532	-97.7493953705	420315
267	1267285301	32.9395973667	-97.1208786833	9347
267	1267250568	32.7986704369	-96.7613660194	220646
267	1267220175	32.7986704369	-96.7613660194	220646
267	1267202098	30.2937038167	-97.7417999	38449
267	1267198066	30.2691029532	-97.7493953705	420315
267	1267177026	30.2686674434	-97.7505433559	18268
267	1267170235	30.2691029532	-97.7493953705	420315
267	1267098480	30.2691029532	-97.7493953705	420315
267	1267083334	30.2691029532	-97.7493953705	420315
267	1267030802	30.2707337816	-97.7537029982	9241
267	1267015344	30.2691029532	-97.7493953705	420315
267	1267014159	30.2675137962	-97.741265595	9221
267	1266997068	30.2691029532	-97.7493953705	420315
267	1266996477	30.2679095833	-97.7493124167	21714
267	1266914495	30.2691029532	-97.7493953705	420315
267	1266844770	30.2679095833	-97.7493124167	21714
267	1266778327	30.2707337816	-97.7537029982	9241
267	1266772409	30.2734394142	-97.7663683891	16233
267	1266760467	30.2741899361	-97.7404904366	9233
267	1266760425	30.2731799732	-97.7410429716	9236
267	1266758549	30.2668906357	-97.7456858754	9223
267	1266684489	30.2686674434	-97.7505433559	18268
267	1266676361	30.2561088167	-97.74634525	17004
267	1266675875	30.2616897558	-97.7451789379	9282
267	1266666188	30.2367865827	-97.7628627419	18758
267	1266582245	30.2679095833	-97.7493124167	21714
267	1266574340	30.2670273144	-97.7445030212	17831
267	1266518625	30.2695755256	-97.7495133877	18568
267	1266518609	30.2691029532	-97.7493953705	420315
267	1266488714	30.2691029532	-97.7493953705	420315
267	1266477603	30.2679095833	-97.7493124167	21714
267	1266430841	30.2691029532	-97.7493953705	420315
267	1266392281	30.2691029532	-97.7493953705	420315
267	1266261530	30.2668906357	-97.7456858754	9223
267	1266255168	30.2707337816	-97.7537029982	9241
267	1266218982	30.2679095833	-97.7493124167	21714
267	1266153522	30.2559858461	-97.7469277382	23361
267	1266148198	30.2561088167	-97.74634525	17004
267	1266145674	30.2680373406	-97.7493202686	9371
267	1266138103	30.2677037551	-97.7492344379	65996
267	1266080563	30.2707337816	-97.7537029982	9241
267	1266062508	30.2937038167	-97.7417999	38449
267	1266046440	30.25838725	-97.7876332667	31928
267	1265991677	30.2576401333	-97.7595729833	16344
267	1265957676	30.2691029532	-97.7493953705	420315
267	1265923616	30.2686674434	-97.7505433559	18268
267	1265908610	30.2695755256	-97.7495133877	18568
267	1265900994	30.2450661333	-97.7515263333	20922
267	1265875288	30.2691029532	-97.7493953705	420315
267	1265874157	30.2679095833	-97.7493124167	21714
267	1265830261	30.2015573297	-97.6671266556	9410
267	1265814728	37.6163560649	-122.3861503601	19542
267	1265796827	37.7864788714	-122.403563261	57155
267	1265796540	37.7858259859	-122.4065190554	14710
267	1265794039	37.7826046833	-122.4076080167	14608
267	1265784438	37.78594785	-122.4106178	202692
267	1265740971	37.7858259859	-122.4065190554	14710
267	1265720689	37.7854359476	-122.4039494991	19199
267	1265712224	37.786591218	-122.403858304	152880
267	1265710306	37.7864788714	-122.403563261	57155
267	1265709228	37.7858259859	-122.4065190554	14710
267	1265707134	37.7826046833	-122.4076080167	14608
267	1265660589	37.7873945972	-122.4073934555	52264
267	1265647380	37.78594785	-122.4106178	202692
267	1265628819	37.7864788714	-122.403563261	57155
267	1265627637	37.7858259859	-122.4065190554	14710
267	1265623769	37.6163560649	-122.3861503601	19542
267	1265607525	30.2015573297	-97.6671266556	9410
267	1265484386	30.2662396721	-97.7459084988	9225
267	1265477738	30.2695755256	-97.7495133877	18568
267	1265464680	30.2855489862	-97.7420032024	43933
267	1265459204	30.2680373406	-97.7493202686	9371
267	1265396668	30.2668906357	-97.7456858754	9223
267	1265389496	30.2690473563	-97.7432477474	14044
267	1265375580	30.2691029532	-97.7493953705	420315
267	1265307133	30.2686674434	-97.7505433559	18268
267	1265268242	30.2679095833	-97.7493124167	21714
267	1265180648	30.2691029532	-97.7493953705	420315
267	1265094574	30.2691029532	-97.7493953705	420315
267	1265094218	30.2679095833	-97.7493124167	21714
267	1265046026	30.2861882411	-97.7393317223	9252
267	1265042379	30.2937038167	-97.7417999	38449
267	1265009467	30.2691029532	-97.7493953705	420315
267	1265008858	30.2679095833	-97.7493124167	21714
267	1264888336	32.7986704369	-96.7613660194	220646
267	1264873531	32.9433880764	-97.1319401264	9126
267	1264868106	32.9395973667	-97.1208786833	9347
267	1264864726	32.9438112506	-97.1304541826	9056
267	1264840579	32.7954618333	-96.77579385	16363
267	1264836166	32.7986704369	-96.7613660194	220646
267	1264785046	32.807818784	-96.7981445789	18145
267	1264751420	32.7956702433	-96.8008643389	9467
267	1264709411	32.7986704369	-96.7613660194	220646
267	1264704127	32.7956702433	-96.8008643389	9467
267	1264664437	30.2691029532	-97.7493953705	420315
267	1264664373	30.2679095833	-97.7493124167	21714
267	1264577069	30.2679095833	-97.7493124167	21714
267	1264530128	30.2668906357	-97.7456858754	9223
267	1264526644	30.2367865827	-97.7628627419	18758
267	1264521787	30.2707337816	-97.7537029982	9241
267	1264500062	30.2686674434	-97.7505433559	18268
267	1264493895	30.2691029532	-97.7493953705	420315
267	1264490594	30.2679095833	-97.7493124167	21714
267	1264406636	30.2691029532	-97.7493953705	420315
267	1264344866	30.2734394142	-97.7663683891	16233
267	1264337820	30.4015818147	-97.7265161276	11591
267	1264337381	30.4017738271	-97.726457119	11592
267	1264331900	30.2493640765	-97.7494704723	11368
267	1264272296	30.2367865827	-97.7628627419	18758
267	1264269834	30.2015573297	-97.6671266556	9410
267	1264256128	30.2561088167	-97.74634525	17004
267	1264181333	30.25087565	-97.74911095	37571
267	1264145622	30.2691029532	-97.7493953705	420315
267	1264092670	30.2546525	-97.762506	13031
267	1264058526	30.2691029532	-97.7493953705	420315
267	1264057997	30.2679095833	-97.7493124167	21714
267	1264009288	30.2702114098	-97.7497132123	15478
267	1263999260	30.2691029532	-97.7493953705	420315
267	1263987279	30.2691029532	-97.7493953705	420315
267	1263972709	30.2691029532	-97.7493953705	17208
267	1263925543	30.2694643323	-97.7499103546	293641
267	1263920406	30.2621994311	-97.7390956879	9254
267	1263914369	30.2691029532	-97.7493953705	17208
267	1263884667	30.2691029532	-97.7493953705	17208
267	1263837055	30.2668906357	-97.7456858754	9223
267	1263834444	30.2367865827	-97.7628627419	18758
267	1263803988	30.2691029532	-97.7493953705	17208
267	1263754772	30.2668906357	-97.7456858754	9223
267	1263747479	30.2695755256	-97.7495133877	18568
267	1263740016	30.2734394142	-97.7663683891	16233
267	1263726734	30.2493640765	-97.7494704723	11368
267	1263720360	30.2510462058	-97.7493242919	15326
267	1263657361	30.2707337816	-97.7537029982	9241
267	1263641397	30.2367865827	-97.7628627419	18758
267	1263639531	30.2691029532	-97.7493953705	17208
267	1263634913	30.2679095833	-97.7493124167	21714
267	1263634357	30.2674412667	-97.7473139667	13719
267	1263559355	30.2691029532	-97.7493953705	17208
267	1263502840	30.2015573297	-97.6671266556	9410
267	1263489330	33.4357390069	-112.0011520386	23524
267	1263480140	37.6163560649	-122.3861503601	19542
267	1263463467	37.7864788714	-122.403563261	57155
267	1263462266	37.7858259859	-122.4065190554	14710
267	1263413147	37.8077835143	-122.4184548855	29316
267	1263413079	37.8083207137	-122.4157217145	9127
267	1263412509	37.8021204333	-122.4188947667	10385
267	1263411787	37.8011870333	-122.4102902333	10192
267	1263411214	37.79762505	-122.4065995167	10195
267	1263409950	37.7879542018	-122.4075329304	9114
267	1263392018	37.7864788714	-122.403563261	57155
267	1263390108	37.7847478833	-122.4028084	38074
267	1263375310	37.7864788714	-122.403563261	57155
267	1263374037	37.7858259859	-122.4065190554	14710
267	1263328923	37.7858259859	-122.4065190554	14710
267	1263323512	37.7906504193	-122.4055776	9116
267	1263321074	37.7953388902	-122.3937249184	9073
267	1263311525	37.7864788714	-122.403563261	57155
267	1263299249	37.796042559	-122.3942828178	19763
267	1263299174	37.7953388902	-122.3937249184	9073
267	1263287267	37.7826046833	-122.4076080167	14608
267	1263238589	37.7873945972	-122.4073934555	52264
267	1263221344	37.4448394667	-122.16142415	9175
267	1263218924	37.3314799167	-122.0306735	39440
267	1263214442	37.3324012667	-122.0294594667	10299
267	1263210264	37.3318803266	-122.0296311378	8947
267	1263200541	37.6163560649	-122.3861503601	19542
267	1263183545	30.2015573297	-97.6671266556	9410
267	1263137389	30.2734394142	-97.7663683891	16233
267	1263124808	30.5572166774	-97.689871788	12043
267	1263119544	30.2450661333	-97.7515263333	20922
267	1263056200	30.2557309927	-97.7633857727	316637
267	1263048930	30.2679095833	-97.7493124167	21714
267	1262969733	30.2621994311	-97.7390956879	9254
267	1262950078	30.2691029532	-97.7493953705	17208
267	1262937844	30.2679095833	-97.7493124167	21714
267	1262883698	30.2702114098	-97.7497132123	15478
267	1262852131	30.2691029532	-97.7493953705	17208
267	1262786884	30.2691029532	-97.7493953705	17208
267	1262762550	30.2691029532	-97.7493953705	17208
267	1262712900	30.2695755256	-97.7495133877	18568
267	1262675404	30.2691029532	-97.7493953705	17208
267	1262589475	30.2691029532	-97.7493953705	17208
267	1262457941	32.9438112506	-97.1304541826	9056
267	1262447314	32.9395973667	-97.1208786833	9347
267	1262171853	30.2695755256	-97.7495133877	18568
267	1262165816	30.2691029532	-97.7493953705	17208
267	1262083549	30.227109066	-97.8211927414	18416
267	1262073388	30.2691029532	-97.7493953705	17208
267	1262004758	30.2691029532	-97.7493953705	17208
267	1261491768	32.7828276	-96.7854952667	13617
267	1261404588	30.3172659833	-97.7405977167	11384
267	1261382053	30.2691029532	-97.7493953705	17208
267	1261332248	30.2794862333	-97.7599647667	73407
267	1261321473	30.2561088167	-97.74634525	17004
267	1261303931	30.2679777	-97.7500391	10672
267	1261296067	30.2679095833	-97.7493124167	21714
267	1261290627	30.2686674434	-97.7505433559	18268
267	1261227554	30.2561088167	-97.74634525	17004
267	1261215018	30.2717435333	-97.7451252833	10617
267	1261174167	30.2686674434	-97.7505433559	18268
267	1261152103	30.24805425	-97.7502751333	11438
267	1261138864	30.2691029532	-97.7493953705	17208
267	1261122524	30.2691029532	-97.7493953705	17208
267	1261069302	30.2937038167	-97.7417999	38449
267	1261056702	30.2691029532	-97.7493953705	17208
267	1261047166	30.2707337816	-97.7537029982	9241
267	1261039228	30.2691029532	-97.7493953705	17208
267	1261035065	30.2679095833	-97.7493124167	21714
267	1260991766	30.2686674434	-97.7505433559	18268
267	1260983681	30.2341262875	-97.8287029266	53485
267	1260964877	30.2691029532	-97.7493953705	17208
267	1260947758	30.2691029532	-97.7493953705	17208
267	1260884180	30.2691029532	-97.7493953705	17208
267	1260860795	30.2691029532	-97.7493953705	17208
267	1260859483	30.2679095833	-97.7493124167	21714
267	1260805684	30.2691029532	-97.7493953705	17208
267	1260702364	30.2741899361	-97.7404904366	9233
267	1260699077	30.2679095833	-97.7493124167	21714
267	1260698109	30.2680373406	-97.7493202686	9371
267	1260692332	30.2671199778	-97.7498352528	72721
267	1260623690	30.3172659833	-97.7405977167	11384
267	1260619059	30.2707337816	-97.7537029982	9241
267	1260601162	30.2679095833	-97.7493124167	21714
267	1260552017	30.26175155	-97.7618140833	22071
267	1260551330	30.2623879833	-97.7615833167	9266
267	1260528711	30.2748674667	-97.7516181167	18266
267	1260519345	30.2691029532	-97.7493953705	17208
267	1260516748	30.2679095833	-97.7493124167	21714
267	1260468234	30.25087565	-97.74911095	37571
267	1260466717	30.2450661333	-97.7515263333	20922
267	1260430980	30.2691029532	-97.7493953705	17208
267	1260383640	30.3185284167	-97.7243779667	16495
267	1260380369	30.2721083	-97.7529573333	11013
267	1260350654	30.2691029532	-97.7493953705	17208
267	1260344361	30.2679095833	-97.7493124167	21714
267	1260304041	30.2015573297	-97.6671266556	9410
267	1260286486	37.6163560649	-122.3861503601	19542
267	1260284937	37.785102377	-122.4004902459	16000
267	1260277059	37.7858090278	-122.4010634422	16008
267	1260266337	37.7864788714	-122.403563261	57155
267	1260264011	37.7826046833	-122.4076080167	14608
267	1260263764	37.7770878167	-122.40837105	32870
267	1260225183	37.784698261	-122.4076884985	9074
267	1260224676	37.7858259859	-122.4065190554	14710
267	1260224665	37.7879542018	-122.4075329304	9114
267	1260215184	37.7854359476	-122.4039494991	19199
267	1260214992	37.7832313449	-122.4037456512	14858
267	1260214909	37.78588245	-122.4038454	16019
267	1260214786	37.7860374667	-122.4024125	21196
267	1260211171	37.785102377	-122.4004902459	16000
267	1260210844	37.7858090278	-122.4010634422	16008
267	1260208363	37.4226673	-122.203834	40362
267	1260187108	37.5370606667	-122.3278893833	29119
267	1260182756	37.6163560649	-122.3861503601	19542
267	1260163737	30.2015573297	-97.6671266556	9410
267	1260117872	30.2509617667	-97.75437355	10475
267	1260035826	30.2707337816	-97.7537029982	9241
267	1260033805	30.4001660009	-97.7263981104	14812
267	1260032796	30.4015818147	-97.7265161276	11591
267	1260029161	30.3899645667	-97.7330875333	14737
267	1260020089	30.2642977167	-97.73298025	15245
267	1260012245	30.269767797	-97.7482661605	78290
267	1260010664	30.2955079	-97.7428507667	9453
267	1259932130	30.2691029532	-97.7493953705	17208
267	1259922047	30.2702114098	-97.7497132123	15478
267	1259912097	30.2691029532	-97.7493953705	17208
267	1259876649	30.2686674434	-97.7505433559	18268
267	1259839555	30.2679095833	-97.7493124167	21714
267	1259827174	30.2691029532	-97.7493953705	17208
267	1259824803	30.2679095833	-97.7493124167	21714
267	1259783179	30.2686674434	-97.7505433559	18268
267	1259738774	30.2699924993	-97.7542555332	24457
267	1259738142	30.2679095833	-97.7493124167	21714
267	1259738131	30.2686674434	-97.7505433559	18268
267	1259680243	30.2691029532	-97.7493953705	17208
267	1259663578	30.2695755256	-97.7495133877	18568
267	1259653441	30.2691029532	-97.7493953705	17208
267	1259607796	30.2677037551	-97.7492344379	65996
267	1259566773	30.2691029532	-97.7493953705	17208
267	1259438330	32.7905034822	-96.8103432655	8989
267	1259425573	35.4634313607	-97.5149703026	26751
267	1259424845	35.4749801667	-97.5195946333	24650
267	1259421568	35.5191852	-97.5299270833	33598
267	1259418987	35.4928309924	-97.5307953358	31589
267	1259415729	35.4651877773	-97.5076746941	26749
267	1259347447	37.207427	-93.292328	9738
267	1259061959	30.2691029532	-97.7493953705	17208
267	1259058525	30.269767797	-97.7482661605	78290
267	1259048343	30.2691029532	-97.7493953705	17208
267	1259046482	30.269767797	-97.7482661605	78290
267	1259046014	30.2679095833	-97.7493124167	21714
267	1258995435	30.2686674434	-97.7505433559	18268
267	1258972000	30.269767797	-97.7482661605	78290
267	1258959039	30.2691029532	-97.7493953705	17208
267	1258944003	30.2686674434	-97.7505433559	18268
267	1258943982	30.2691029532	-97.7493953705	17208
267	1258888058	30.2748674667	-97.7516181167	18266
267	1258881457	30.2734394142	-97.7663683891	16233
267	1258877109	30.2677037551	-97.7492344379	65996
267	1258836308	30.2686674434	-97.7505433559	18268
267	1258836293	30.2691029532	-97.7493953705	17208
267	1258819981	30.269767797	-97.7482661605	78290
267	1258722566	30.2691029532	-97.7493953705	17208
267	1258710950	30.2691029532	-97.7493953705	17208
267	1258702035	30.269767797	-97.7482661605	78290
267	1258697154	30.2691029532	-97.7493953705	17208
267	1258647258	30.2672543395	-97.739444375	9249
267	1258642927	30.2679095833	-97.7493124167	21714
267	1258641832	30.2680373406	-97.7493202686	9371
267	1258631218	30.2691029532	-97.7493953705	17208
267	1258619024	30.2691029532	-97.7493953705	17208
267	1258618825	30.2680373406	-97.7493202686	9371
267	1258608227	30.2686674434	-97.7505433559	18268
267	1258608214	30.2691029532	-97.7493953705	17208
267	1258553813	30.2691029532	-97.7493953705	17208
267	1258529817	30.2691029532	-97.7493953705	17208
267	1258494755	30.2686674434	-97.7505433559	18268
267	1258494746	30.2691029532	-97.7493953705	17208
267	1258455593	30.2691029532	-97.7493953705	17208
267	1258451369	30.269767797	-97.7482661605	78290
267	1258441847	30.2691029532	-97.7493953705	17208
267	1258396409	30.2686674434	-97.7505433559	18268
267	1258396400	30.2691029532	-97.7493953705	17208
267	1258383783	30.2691029532	-97.7493953705	17208
267	1258372707	30.2691029532	-97.7493953705	17208
267	1258366715	30.2670273144	-97.7445030212	17831
267	1258355523	30.2691029532	-97.7493953705	17208
267	1258309348	30.2686674434	-97.7505433559	18268
267	1258309329	30.2691029532	-97.7493953705	17208
267	1258294326	30.2679095833	-97.7493124167	21714
267	1258294317	30.2691029532	-97.7493953705	17208
267	1258275571	30.2734394142	-97.7663683891	16233
267	1258271532	30.2686674434	-97.7505433559	18268
267	1258271504	30.2691029532	-97.7493953705	17208
267	1258238119	30.2686674434	-97.7505433559	18268
267	1258238104	30.2691029532	-97.7493953705	17208
267	1258225568	30.2686674434	-97.7505433559	18268
267	1258225509	30.2691029532	-97.7493953705	17208
267	1258209885	30.2510462058	-97.7493242919	15326
267	1258200557	30.2707337816	-97.7537029982	9241
267	1258134636	30.26955485	-97.74220705	10305
267	1258126724	30.2654334905	-97.755907774	22086
267	1258106109	30.27055195	-97.7483066333	18328
267	1258099168	30.2691029532	-97.7493953705	17208
267	1258097598	30.2679095833	-97.7493124167	21714
267	1258025840	30.2691029532	-97.7493953705	17208
267	1258022108	30.2695755256	-97.7495133877	18568
267	1258013642	30.2691029532	-97.7493953705	17208
267	1258011678	30.2699924993	-97.7542555332	24457
267	1257972432	30.2686674434	-97.7505433559	18268
267	1257972420	30.2691029532	-97.7493953705	17208
267	1257961086	30.2685191842	-97.7361774445	9227
267	1257955654	30.2686674434	-97.7505433559	18268
267	1257955632	30.2691029532	-97.7493953705	17208
267	1257942228	30.2691029532	-97.7493953705	17208
267	1257934773	30.269767797	-97.7482661605	78290
267	1257931160	30.2691029532	-97.7493953705	17208
267	1257915977	30.2686674434	-97.7505433559	18268
267	1257915931	30.2691029532	-97.7493953705	17208
267	1257882662	30.2686674434	-97.7505433559	18268
267	1257882647	30.2691029532	-97.7493953705	17208
267	1257864700	30.2691029532	-97.7493953705	17208
267	1257850685	30.2691029532	-97.7493953705	17208
267	1257848717	30.269767797	-97.7482661605	78290
267	1257837097	30.2691029532	-97.7493953705	17208
267	1257836957	30.2679095833	-97.7493124167	21714
267	1257787281	30.2686674434	-97.7505433559	18268
267	1257779483	30.2691029532	-97.7493953705	17208
267	1257767742	30.2691029532	-97.7493953705	17208
267	1257764091	30.2748674667	-97.7516181167	18266
267	1257751892	30.2691029532	-97.7493953705	17208
267	1257751542	30.2679095833	-97.7493124167	21714
267	1257671025	32.7874839167	-96.80051565	10028
267	1257611488	32.8113555833	-96.8064165	10907
267	1257515737	30.2691029532	-97.7493953705	17208
267	1257491896	30.2691029532	-97.7493953705	17208
267	1257491657	30.2679095833	-97.7493124167	21714
267	1257439187	30.2707337816	-97.7537029982	9241
267	1257426968	30.2691029532	-97.7493953705	17208
267	1257405815	30.2691029532	-97.7493953705	17208
267	1257404275	30.2679095833	-97.7493124167	21714
267	1257352918	30.2707337816	-97.7537029982	9241
267	1257349842	30.2686674434	-97.7505433559	18268
267	1257320283	30.2691029532	-97.7493953705	17208
267	1257320180	30.2691029532	-97.7493953705	17208
267	1257252840	30.2691029532	-97.7493953705	17208
267	1257232816	30.2691029532	-97.7493953705	17208
267	1257178581	30.2493640765	-97.7494704723	11368
267	1257147695	30.2691029532	-97.7493953705	17208
267	1257143459	30.2679095833	-97.7493124167	21714
267	1257089076	30.2654334905	-97.755907774	22086
267	1257089065	30.2691029532	-97.7493953705	17208
267	1257089049	30.2721083	-97.7529573333	11013
267	1257075391	30.2510462058	-97.7493242919	15326
267	1257070866	30.2367865827	-97.7628627419	18758
267	1257063149	30.3172659833	-97.7405977167	11384
267	1257004686	30.2707337816	-97.7537029982	9241
267	1256986829	30.2954757167	-97.7842640833	10577
267	1256980264	30.2695755256	-97.7495133877	18568
267	1256932005	30.2702114098	-97.7497132123	15478
267	1256921142	30.2665917953	-97.7367460728	9337
267	1256914058	30.2745494	-97.7645935	70291
267	1256900893	30.2691029532	-97.7493953705	17208
267	1256896742	30.2652852265	-97.7467882633	19061
267	1256885443	30.2691029532	-97.7493953705	17208
267	1256883414	30.2679095833	-97.7493124167	21714
267	1256840486	30.2695755256	-97.7495133877	18568
267	1256812273	30.2703917	-97.7509832333	13339
267	1256805489	30.2691029532	-97.7493953705	17208
267	1256721428	30.2702114098	-97.7497132123	15478
267	1256714624	30.2691029532	-97.7493953705	17208
267	1256711007	30.2679095833	-97.7493124167	21714
267	1256667668	30.2677037551	-97.7492344379	65996
267	1256648181	30.2691029532	-97.7493953705	17208
267	1256637657	30.2510314833	-97.754092	49904
267	1256626915	30.2691029532	-97.7493953705	17208
267	1256573412	30.2686674434	-97.7505433559	18268
267	1256573367	30.2691029532	-97.7493953705	17208
267	1256562335	30.2691029532	-97.7493953705	17208
267	1256538266	30.2691029532	-97.7493953705	17208
267	1256376971	32.93105605	-96.8196565667	37532
267	1256292907	30.2691029532	-97.7493953705	17208
267	1256288673	30.27055195	-97.7483066333	18328
267	1256232540	30.2679777	-97.7500391	10672
267	1256227789	30.2576215259	-97.8069019318	9411
267	1256223266	30.2654334905	-97.755907774	22086
267	1256211389	30.2691029532	-97.7493953705	17208
267	1256204727	30.2707337816	-97.7537029982	9241
267	1256191708	30.2691029532	-97.7493953705	17208
267	1256152341	30.2686674434	-97.7505433559	18268
267	1256145376	30.2621994311	-97.7390956879	9254
267	1256103691	30.2691029532	-97.7493953705	17208
267	1256032346	30.2695755256	-97.7495133877	18568
267	1256025994	30.2691029532	-97.7493953705	17208
267	1255970541	30.2666473333	-97.7375721833	9494
267	1255933834	30.2691029532	-97.7493953705	17208
267	1255513087	30.2696496544	-97.7489876747	19267
267	1255508227	30.2686674434	-97.7505433559	18268
267	1255500411	30.2691029532	-97.7493953705	17208
267	1255427563	30.26230215	-97.7614974833	14242
267	1255426580	30.2691029532	-97.7493953705	17208
267	1255378547	30.2686674434	-97.7505433559	18268
267	1255366572	30.2672588667	-97.7396321167	9220
267	1255342309	30.2686674434	-97.7505433559	18268
267	1255342235	30.2698905167	-97.7493256	23534
267	1255342180	30.2691029532	-97.7493953705	17208
267	1255254297	30.2707337816	-97.7537029982	9241
267	1255247941	30.2686674434	-97.7505433559	18268
267	1255189365	30.2616897558	-97.7451789379	9282
267	1255182206	30.2686674434	-97.7505433559	18268
267	1255176206	30.2721083	-97.7529573333	11013
267	1255175425	30.2745526333	-97.7522177167	42986
267	1255171570	30.2748674667	-97.7516181167	18266
267	1255109412	30.2668906357	-97.7456858754	9223
267	1255106295	30.2707337816	-97.7537029982	9241
267	1255080893	30.2691029532	-97.7493953705	17208
267	1255077498	30.26175155	-97.7618140833	22071
267	1255018940	30.2686674434	-97.7505433559	18268
267	1255014713	30.2654334905	-97.755907774	22086
267	1254983921	30.2691029532	-97.7493953705	17208
267	1254983625	30.2679095833	-97.7493124167	21714
267	1254982483	30.2686674434	-97.7505433559	18268
267	1254933155	30.2493640765	-97.7494704723	11368
267	1254909214	30.2703917	-97.7509832333	13339
267	1254899848	30.2691029532	-97.7493953705	17208
